mean_temp,max_temp,min_temp,LOESS_residuals
-11.139166666666666,-0.89,-17.9,-2.3391833765529695
-1.2566666666666664,7.49,-6.47,2.502080273119113
1.405,10.86,-2.67,2.947448891069321
0.5270833333333332,8.93,-3.15,1.5386679960356986
-2.2149999999999994,2.66,-5.2,-0.7962099869356665
-2.093333333333333,7.67,-7.54,-0.7840565375462738
-0.7591666666666668,4.6,-3.98,-0.44543547091483315
-3.040833333333333,6.36,-8.46,0.49563878665114847
2.5375,10.52,-3.46,2.6910488421877687
2.273333333333333,7.32,-1.2,1.1327303187234494
1.3479166666666667,5.92,-1.84,-0.4786065333985683
1.0891666666666666,4.53,-1.79,-0.34717889150547115
-0.02999999999999947,10.82,-7.22,0.36558039345095605
2.7229166666666664,13.89,-1.97,3.4601314625240396
-4.216250000000001,6.07,-8.05,0.39191871355855956
-7.4125000000000005,-1.33,-12.94,-4.297236392316267
-4.844583333333334,0.53,-9.79,-2.045221951750713
-1.609583333333333,6.73,-6.54,-0.7573776079323058
1.6370833333333332,10.87,-3.55,1.277906547164213
-0.37041666666666684,7.83,-5.88,1.5552416051772502
-2.042916666666667,4.76,-7.44,0.661899673421023
-5.3495833333333325,0.64,-9.98,-0.7465132240249202
-4.600833333333334,1.3,-7.61,-0.9484947092994709
-5.63,4.05,-12.73,-2.7095085403312757
1.080416666666667,10.88,-6.77,1.3496650297585182
3.044166666666666,10.44,-1.96,1.3852823793856692
-0.5775000000000001,10.53,-7.33,0.44072495631452857
-4.574999999999999,3.47,-7.92,-2.419505873471393
-2.1495833333333323,9.18,-10.12,-0.07230122131089889
0.24124999999999966,7.18,-5.26,0.9185785742485731
0.7420833333333333,6.38,-3.07,0.021622190815737685
1.0033333333333332,10.7,-3.86,-2.022710639793642
5.627083333333334,13.91,1.3,1.3854015113302598
2.153333333333333,10.44,-0.23,0.40966583709080506
0.24125000000000005,8.08,-4.89,-0.34689896863564185
2.74375,11.59,-3.36,1.6426726680166648
5.1575,13.77,-1.37,4.10924761956921
6.541250000000001,16.04,1.67,6.05796329809608
3.7375000000000003,11.85,-2.58,4.999158202632135
-5.701666666666667,-2.76,-8.19,-3.2470836755774286
-10.981666666666664,-2.11,-17.71,-4.057336004608326
-9.455833333333333,-4.21,-16.6,0.42196623693483026
-12.390416666666667,-7.24,-14.08,-2.2822051232827842
-16.461250000000003,-6.79,-28.18,-6.73541949275929
-14.316249999999998,-6.45,-19.1,-5.212138558329032
-13.267499999999997,-5.58,-19.54,-3.398820311986876
-7.158333333333331,0.26,-14.23,1.0072260420258061
-4.901666666666668,2.11,-11.9,2.9222806900650005
-6.368333333333335,6.14,-17.41,0.34922887888969356
-1.7624999999999995,7.03,-8.52,2.8685419731305606
1.2933333333333332,5.18,-1.74,3.9022589581455445
-2.46375,1.98,-5.15,-0.25118868900596114
-5.764166666666664,3.65,-15.35,-1.2821531545486042
-0.7708333333333331,5.77,-5.87,3.63702943924132
-3.2424999999999984,5.28,-9.12,1.7220670801473155
-6.502083333333334,1.03,-16.94,-0.45438980961277053
-8.84875,3.22,-17.18,-3.26932296414712
-5.251666666666667,2.56,-14.38,0.007260594810961862
-3.2274999999999996,4.5,-7.99,3.4464004477469823
-8.76375,-1.09,-17.14,0.47030058625794346
-16.403750000000002,-7.57,-21.27,-7.506420691551048
-12.110833333333334,-3.82,-18.04,-2.6918123596972023
-7.827500000000001,-2.32,-14.79,1.692217041143305
-4.99375,-1.99,-9.12,2.3876884275555312
-5.792500000000001,-2.12,-9.46,-0.1469468485329246
-7.825833333333333,-1.16,-15.8,-2.8112011463560194
-6.085416666666668,1.92,-11.86,-0.05152239235686018
-2.6699999999999995,4.91,-8.23,3.1707919553169703
-6.826249999999999,3.63,-10.89,-0.7096821557880819
-8.203333333333333,2.25,-12.6,-3.3908588451157287
-2.185416666666666,6.76,-8.48,-0.04547540548862239
-0.47375000000000006,8.55,-6.51,-0.24525964449275062
1.2479166666666668,10.06,-4.3,-0.1413354041161964
1.2391666666666665,11.08,-6.36,-0.7140741676583698
3.5245833333333336,11.68,-2.9,0.7983080356686445
3.867916666666666,12.57,-3.89,2.054907746488755
5.3741666666666665,13.41,-1.88,2.551039964361183
4.32375,17.77,-6.77,0.30172443876486543
5.1450000000000005,16.77,-3.93,0.9729982689053696
7.562499999999997,14.48,2.41,3.3374573698598975
5.793333333333333,13.69,-1.08,1.3821711597620934
3.3262499999999995,9.55,1.36,-0.6589649837520666
-0.6791666666666668,2.48,-2.07,-2.753061583328896
-0.7962500000000001,0.84,-1.69,-3.0023724836823065
-0.9404166666666667,2.42,-5.38,-1.9242547706231499
1.212083333333333,4.42,-1.33,1.6529280699782063
0.9458333333333332,7.87,-4.47,1.3250607874485896
3.579166666666666,12.36,-1.47,2.3051443109506886
1.3308333333333335,8.71,-1.69,-0.045210730504078644
0.8825,7.44,-4.6,0.21573438381617885
2.4458333333333333,8.88,-3.67,0.8547174216683434
-0.44291666666666646,8.7,-5.84,-0.3460232134552334
-6.519166666666667,-2.36,-10.43,-4.360354058986077
-7.780416666666668,-1.06,-14.8,-5.659884160050915
-1.455000000000001,7.27,-7.7,-2.0120117670087323
5.035,14.7,-0.89,3.5726760647193485
7.644166666666668,16.99,-0.68,5.239798217320463
7.732916666666667,15.87,0.89,3.368748236362819
4.503333333333333,13.91,-2.73,1.6527420812772045
-0.6333333333333337,6.83,-6.43,-0.5219499302240673
-1.7154166666666664,5.77,-7.68,-0.27954367273705927
-2.2362500000000005,1.13,-5.57,-2.454681970901481
-3.9079166666666665,0.36,-8.98,-5.210101756905678
-2.0504166666666674,10.15,-9.77,-5.215447353543199
4.654166666666666,17.93,-4.19,-0.39730386430825826
6.2825,16.93,-2.52,1.1053732636195353
7.468333333333335,16.49,-0.88,2.642430227706991
8.535000000000002,18.06,0.05,3.5417125899818087
9.4675,19.24,1.31,3.0309112727110694
8.967083333333333,19.79,0.18,1.9732111504771321
8.770000000000001,15.89,2.54,0.7458936034321955
6.303333333333335,12.16,2.43,-0.915013862845111
5.857500000000001,15.6,-3.53,-0.04180025362080997
6.015833333333333,11.24,1.05,0.43953293711994235
2.21,9.23,-1.62,-2.9403203195648566
2.6595833333333334,9.24,-3.83,-2.0844516352171567
4.6916666666666655,12.59,-2.36,0.2606933396442743
7.389166666666667,12.75,2.01,1.8119380819160789
3.5112500000000004,9.56,-1.2,-1.0474419234218457
2.604166666666667,7.63,-0.18,-1.3569784150526827
4.361249999999999,12.96,-2.33,-0.7719227343831108
7.626666666666666,17.34,-0.99,1.856361912109909
7.210000000000001,16.35,-0.28,1.53853923910137
6.000833333333333,13.75,-2.24,-0.3324685790210209
7.036666666666666,15.49,-0.43,-0.8089479549219902
6.353333333333333,11.2,1.65,-0.41513693354797887
4.364166666666667,9.02,-0.48,-1.285726653297977
6.214166666666667,14.33,0.49,-0.06640181968401837
9.347916666666665,17.23,1.78,2.43135122282337
7.80416666666667,15.65,1.67,1.4573793581512424
7.084583333333334,13.48,1.36,0.7701988124131303
6.5475,11.99,0.21,-0.3377638524788402
6.9891666666666685,13.74,-0.35,0.7382978133379456
5.750833333333333,10.66,0.49,0.6774382973635724
3.96125,9.08,1.5,-1.525830823024465
0.45875,3.8,-2.97,-5.807851703121633
1.5633333333333332,10.52,-5.45,-4.361559969249258
6.862916666666666,17.09,-3.01,0.6660699092999334
11.004583333333334,19.49,1.67,3.248914883210494
11.33291666666667,18.53,3.36,1.5109430486761717
11.018333333333336,16.88,4.92,0.08139066415413865
12.283749999999998,20.48,6.67,0.6311238350402721
14.977916666666667,24.82,6.62,3.903903358600795
13.567916666666669,21.98,6.4,3.372491550714237
7.3758333333333335,16.92,3.49,-2.465047913950748
5.535833333333334,13.79,1.37,-4.8653271484521845
9.74375,19.9,1.99,-2.027293186818307
13.281666666666666,21.02,3.25,0.3327217982267854
14.725833333333332,21.99,6.47,1.003082370459298
13.6225,21.46,7.73,0.33358269021760023
12.340000000000002,16.77,6.42,-1.187387877735043
13.967500000000001,22.95,5.91,0.04171471456642628
15.77041666666667,23.74,7.8,1.576222350242599
16.602500000000003,23.18,7.56,0.9268153552098841
18.767083333333332,28.81,10.37,2.4128983824037284
18.692916666666665,26.4,10.63,2.411923577451102
14.596250000000005,21.16,9.24,0.23810159804641984
14.170416666666668,18.74,10.18,0.7060973618570028
13.455833333333333,20.04,7.66,0.17571480377832316
11.217916666666666,19.31,6.05,-0.3106372181075816
10.514999999999999,15.9,5.76,-0.8990769732034849
8.389999999999999,12.64,4.75,-2.4945553041602277
7.868333333333332,14.61,0.8,-2.8129615069289704
7.693333333333335,12.58,3.57,-2.0258009707392155
9.46375,21.18,-0.52,-1.5247860963347488
14.28416666666667,24.79,5.83,1.2641047951832025
13.745833333333332,21.5,7.73,1.2735458229359597
15.166250000000003,23.41,7.79,2.2855924576829114
13.370833333333332,19.97,7.0,0.4681108276576804
13.020833333333334,18.45,7.18,-0.2596553055179278
13.076666666666668,20.95,5.73,-0.2012153628296982
15.148333333333335,24.11,6.46,1.045277548414541
15.772916666666669,22.23,7.77,0.42355556732643507
13.449583333333335,18.74,5.91,-0.9480993446405357
12.393749999999999,16.29,8.92,-1.068533871909942
13.495,19.2,9.61,0.3832070240131795
13.795,19.98,7.3,0.45167387858945673
14.327916666666665,22.75,6.96,0.5681865940942235
14.860833333333337,22.23,7.21,1.264442246544629
14.172500000000001,19.29,8.69,0.08582763717386932
13.430833333333332,19.25,8.44,-0.6927252171675065
10.618333333333334,15.6,6.05,-2.322716963455795
11.468749999999998,19.27,3.86,-1.813847500354548
14.100416666666666,23.82,5.13,-0.0752120799317133
16.290833333333335,24.73,6.52,0.7098954111707414
13.765,22.81,8.04,-2.270732712083767
15.887916666666664,26.13,7.37,-0.7891496316923607
20.063333333333336,29.07,11.12,1.8823297239194439
19.73,29.08,8.95,1.8251230677954915
20.013333333333332,29.53,10.4,1.5562174030390032
19.450000000000003,28.6,8.77,0.29948057415213114
20.31416666666667,28.97,9.87,0.5546211403118733
20.08375,28.72,9.62,0.6673887988852343
18.09958333333333,25.58,8.6,-0.9605418969596151
19.136666666666667,32.28,9.52,-0.6227879236734388
19.571250000000003,31.29,10.2,-0.06573308121709687
19.08625,28.11,8.7,-0.8370812732244381
19.402083333333334,28.66,9.54,-0.8513810508002599
19.090416666666666,28.0,10.16,-1.310925939758281
21.995,31.23,11.79,1.4269409601212466
22.10666666666667,29.95,12.5,1.5826819230423084
20.965000000000003,28.85,10.87,0.1495251198249079
22.052083333333332,31.68,12.84,0.8691016950032839
22.194166666666664,29.92,14.63,0.2587373261972665
22.015416666666667,29.45,13.71,-0.07999087059734578
21.245833333333334,27.33,15.67,0.04142259552312666
19.792499999999997,27.38,13.2,-1.3704110323117114
20.525000000000002,29.1,11.69,-0.26787238358323506
20.4075,27.58,12.23,0.2697177679543259
20.20291666666667,29.64,10.23,-0.15649682072076843
22.505416666666672,32.9,14.1,0.9402339423517532
23.14833333333333,31.15,16.02,1.5304055921748692
21.42458333333333,28.23,13.99,1.1269535828857684
19.695000000000004,26.99,12.53,-0.06068751407196871
18.321250000000003,24.25,13.2,-0.9277954041955034
16.8975,22.32,10.97,-1.4416864784894265
16.82208333333333,25.68,8.31,-1.6174394512168782
19.289583333333336,29.01,10.22,-0.5644253791490499
20.373749999999998,27.39,12.66,0.3067235630123939
19.038333333333334,26.27,9.16,-0.6139973151467046
20.544583333333335,27.98,13.41,0.9094706888437898
20.06833333333333,28.04,12.38,0.6750508585109394
19.614583333333336,28.31,11.07,0.6305583446089251
20.148333333333333,29.26,10.98,0.44794877813998113
20.985,29.36,13.48,0.3844272058308462
19.43666666666666,26.14,13.34,-1.0805604268086277
19.790416666666665,27.79,10.71,-0.5221603596924531
19.37416666666666,29.2,11.28,-0.6342851675567935
20.328749999999996,27.71,11.63,1.2278531423328936
20.030416666666667,27.61,10.62,1.3973216795968888
20.366250000000004,28.0,11.77,0.5341259384564871
18.885416666666668,26.89,8.69,-0.859409258953221
18.517500000000002,26.64,7.87,-0.3658165074503721
19.458333333333332,26.44,10.66,0.9010177135123101
18.67125,25.18,12.68,0.9150154163791591
15.228750000000003,20.22,10.9,-2.0538540482799945
15.032916666666667,24.59,8.02,-2.3443707942140755
18.72083333333333,28.64,9.79,-0.16170381990563953
19.16208333333333,26.96,11.29,0.42233377585578324
19.365833333333335,26.05,10.27,1.119035017136138
18.966666666666665,25.1,13.23,0.8551615350130852
17.565416666666668,24.86,9.92,0.4100530196897907
17.840833333333336,24.58,11.37,0.6832466808618065
17.607083333333332,24.72,10.72,0.39415986638585565
18.6625,27.16,9.35,1.0359730007914862
17.89125,22.49,13.34,1.256181317723943
15.045416666666663,20.27,9.26,-1.2036002191941115
12.88125,18.49,9.93,-1.8782992178231748
11.660000000000002,16.31,7.12,-1.4603558363686258
14.005416666666667,23.03,7.22,-0.4927871220027846
16.026666666666667,24.04,8.12,0.5019949275179467
14.464166666666664,21.22,8.43,-1.3576056193492736
14.398333333333335,23.22,6.8,0.35823805437206957
15.84541666666667,24.44,7.8,0.7803867861939953
15.382499999999999,21.08,11.6,2.061944776732192
13.427916666666668,17.54,9.98,1.7847270881272888
14.80083333333333,23.65,8.27,0.8852890828487237
14.09875,20.76,8.51,-1.122359247821107
12.930416666666671,17.73,8.03,-0.9294218992322154
9.254166666666666,16.45,3.83,-0.5288276853066485
12.750416666666665,23.23,5.27,1.3070029166878712
7.659166666666665,22.19,2.7,-2.1801719934334116
5.290833333333333,17.46,-2.72,-3.2211433528168465
10.81125,23.14,1.4,0.15681471586239581
15.13166666666667,24.57,6.2,2.6718347547048857
15.297499999999994,23.04,9.06,3.710838811159558
5.22,14.04,-0.63,-3.4153795233821302
7.66125,18.36,-0.77,-3.514911406756087
10.336250000000003,20.14,1.51,0.5444114232430408
10.585,19.68,1.48,1.201342302649735
11.009583333333333,21.66,1.46,-0.09970642723576795
13.844583333333334,25.3,4.75,1.2009441205567661
11.077083333333333,23.39,3.67,-1.1476025412848028
12.032083333333334,24.69,2.78,1.5746412373890006
13.96875,22.14,6.3,2.2724395874806618
10.119166666666667,18.82,1.3,0.46611250365189605
9.893333333333333,15.93,3.1,0.5637799131082364
8.794999999999998,16.16,1.07,-0.6441663626437784
6.363333333333333,12.37,2.02,-2.7338625431892973
6.835000000000001,15.14,0.8,-1.989287551151092
10.015833333333333,15.08,4.3,0.5877432787079702
9.638750000000003,13.8,5.93,-1.180996685088413
8.794166666666667,15.75,2.08,-0.5165501325225712
10.184166666666664,19.35,2.48,0.19881245189864138
10.699583333333335,19.05,2.8,0.13115952911103435
10.629583333333333,20.61,2.49,1.2655378919369067
11.720416666666665,21.5,4.39,1.4978004543095373
13.191250000000002,24.4,4.57,1.5210197072777039
14.153333333333334,22.92,6.75,2.13892460371844
8.917499999999999,16.91,2.66,-0.44768457827366426
8.484583333333335,21.93,-0.49,-0.3610837085212779
8.874583333333334,21.01,2.47,-0.8029978389774737
4.727916666666666,16.11,-3.13,-3.337945854885924
7.332916666666666,17.9,-1.33,-2.5472209279872278
8.159166666666666,16.8,0.81,-2.3119069835088455
10.447916666666666,23.36,1.97,-0.2413890590545975
13.590416666666668,24.31,5.89,4.385270810208969
12.236249999999998,25.1,3.06,2.3789474444405823
13.234583333333333,22.57,5.78,0.7134635199958357
12.516666666666666,23.44,3.73,1.577354548783756
11.970833333333333,24.27,2.61,-0.21687459106535023
12.294583333333334,23.93,3.44,2.7229871992692676
9.678333333333333,21.14,4.87,2.0352583239075948
1.2154166666666664,9.31,-4.55,-5.184549073651138
2.1891666666666665,11.76,-6.54,-3.8823229258317142
8.89625,16.67,3.47,0.919022952569648
7.988333333333333,14.15,2.84,1.747852180870506
12.779583333333335,21.85,6.01,6.2348403981643745
2.6916666666666678,16.47,-4.67,-0.6369254382117675
-3.8487500000000003,1.42,-5.7,-4.999760760185081
0.8149999999999998,10.77,-4.05,0.9126867297575987
1.0595833333333333,4.45,-1.39,1.5115693408848458
1.2308333333333334,7.33,-1.07,-0.20524205526140082
-0.17541666666666655,5.26,-4.22,-0.7393755206408887
-3.2104166666666667,3.04,-6.52,-5.086193599302904
-3.2962500000000006,0.77,-8.27,-2.8136680484165417
-1.0649999999999997,3.31,-4.23,0.37393998492107006
-0.6049999999999999,7.59,-6.53,0.5247973086901702
1.0549999999999997,10.12,-5.09,2.0702189846029233
2.9883333333333333,11.38,-3.45,0.9880394557281369
3.2062499999999994,10.64,-2.54,0.6921175666308264
3.619583333333333,7.33,-0.6,-0.7668551700388959
2.8074999999999997,11.9,-1.99,-0.21287070505321948
3.6087500000000006,9.5,-1.47,1.310690051792534
2.5816666666666666,8.48,-1.79,0.5296764899980331
0.6716666666666667,8.34,-5.38,0.858009512178536
1.0283333333333333,6.59,-3.14,-0.7309605930210441
-0.2441666666666669,6.71,-5.31,-1.7529782226134494
5.745416666666666,14.83,-0.06,4.012938216147654
5.035,15.02,-0.21,5.829143725908077
0.48125,11.8,-5.32,3.230687890069766
-6.090416666666667,0.23,-13.15,-3.1534832257515246
-15.415416666666664,-10.46,-22.34,-9.203300033323952
-8.367083333333332,3.96,-17.38,-2.6990163736290773
-4.654583333333334,1.13,-8.36,1.108518917723754
-5.5275,-0.24,-9.77,-1.3408408030480148
-8.064583333333333,-1.81,-12.41,-3.4553738911025604
-7.204583333333333,4.25,-15.46,-2.3135029016470705
2.3579166666666667,9.54,-3.14,3.2757794420481714
3.71125,11.59,-0.11,4.492030666169214
0.8604166666666666,8.29,-5.52,1.1200423146972347
0.21625000000000041,8.61,-5.55,1.2351392872909066
0.2658333333333334,8.63,-4.96,0.620297032903509
-2.4125,2.71,-6.39,-0.3776470680028568
-4.218333333333334,4.93,-9.55,-0.2578403851209594
0.642083333333333,12.36,-4.07,0.5951834590318035
3.3779166666666662,12.15,-1.31,2.36044013926349
-0.7516666666666666,9.27,-4.68,1.3881006911133458
-6.51125,-3.09,-9.94,-0.5508826542379737
-9.445833333333331,-1.29,-15.38,-4.013832893300092
-7.679166666666668,-0.8,-11.79,-0.26073570206849617
-10.757499999999999,-2.57,-17.95,-2.3743726274987864
-5.720416666666665,3.17,-10.71,-1.511105869844326
-0.07291666666666714,6.49,-4.45,1.3843990888909303
-3.360416666666666,2.86,-6.14,0.7182783312356209
-9.082083333333332,-0.5,-14.03,-2.65538973716749
-1.4616666666666667,6.53,-6.28,2.638990448183324
-5.8,2.24,-12.62,-1.6438251466327847
-3.587916666666667,9.27,-10.94,0.18307402928782635
-0.6724999999999994,10.18,-7.04,1.2016238459494912
0.6029166666666669,6.6,-4.13,1.3967705787647335
-2.3304166666666664,1.29,-5.62,1.467707428254959
-4.006666666666667,8.81,-10.63,0.841484178663503
-2.8270833333333343,8.16,-8.47,-0.6119343000311668
-2.247083333333333,7.09,-9.44,0.0313697597282383
-2.252500000000001,7.38,-7.72,-0.3790504333370506
-4.272916666666666,1.89,-7.19,-1.5260779674500409
-7.0441666666666665,-3.94,-9.55,-3.122287189735119
-7.743333333333333,0.84,-13.32,-0.24481807504555686
-1.5562499999999997,7.47,-6.83,5.230991876092708
-2.7779166666666675,6.24,-8.34,0.4171917620615808
-1.2650000000000008,7.19,-6.29,1.5178695632483477
0.1658333333333333,4.14,-2.12,3.4014651119143076
-5.761666666666666,-1.56,-7.0,0.08373549402756453
-10.79,-7.03,-13.27,-2.1296083495600655
-18.096249999999998,-8.98,-23.58,-5.818554432434753
-17.440416666666668,-4.47,-25.11,-7.055677450535619
-5.8599999999999985,4.67,-13.89,0.1710620440642847
-1.18625,3.88,-5.46,2.749220169172456
-2.4425000000000003,4.22,-6.89,-0.4164490602380342
-2.0983333333333323,10.67,-9.89,0.5884390840773586
-1.4704166666666667,8.4,-6.23,3.0082884184524428
-4.7458333333333345,7.62,-13.12,2.590751314207398
-4.7475,8.97,-12.54,1.3060679541446731
-0.9191666666666666,8.67,-6.02,1.3009957564649215
-2.8383333333333325,6.81,-9.66,-1.5114072730180967
-1.9766666666666672,4.9,-6.64,-2.270785263887378
-2.0395833333333333,2.48,-6.74,-0.7881122554194406
-5.728749999999999,3.38,-11.86,-1.4690745864577672
-5.068749999999999,3.17,-11.05,2.5778203594229723
-3.4241666666666664,0.8,-5.35,3.5056674858349033
-5.780833333333334,3.24,-13.8,-1.8363874667021074
-6.050833333333334,4.41,-12.15,-2.333125288069822
-0.22375000000000037,10.43,-6.59,1.3894302669287861
-1.5874999999999992,5.49,-8.8,1.244258029335474
